id,revenue
5808,14209307.08
5809,16170845.003333334
5810,16726353.516666668
5811,16726353.516666668
5812,32915133.363333333
5813,34535877.696666665
5814,16726353.516666668
5815,33009152.583333332
5816,14363207.093333334
5817,16726353.516666668
5818,16170845.003333334
5819,12680823.713333333
5820,33009160.87
5821,16726353.516666668
5822,16726353.516666668
5823,15761156.316666666
5824,18949989.12
5825,16157813.76
5826,16726353.516666668
5827,16170845.003333334
5828,20351308.663333334
5829,16170845.003333334
5830,21856710.446666665
5831,12573372.073333334
5832,33008101.32
5833,16683892.31
5834,21092897.246666666
5835,16683892.31
5836,16078482.266666668
5837,14925187.126666667
5838,16683892.31
5839,23093095.253333334
5840,16128383.796666667
5841,16128383.796666667
5842,16684473.826666666
5843,33009152.583333332
5844,16128383.796666667
5845,16683892.31
5846,16683892.31
5847,16527577.586666666
5848,18727670.55
5849,16683892.31
5850,12672895.03
5851,13072070.84
5852,16683892.31
5853,13072070.84
5854,31238529.076666668
5855,13283649.986666666
5856,16882207.03
5857,32809896.10333333
5858,33009152.583333332
5859,18491681.72
5860,34704606.85666667
5861,16354935.116666667
5862,33009152.583333332
5863,15512028.456666667
5864,33470584.356666666
5865,16683892.31
5866,16128383.796666667
5867,34535101.63666666
5868,19494141.016666666
5869,16683892.31
5870,16683892.31
5871,21462000.653333332
5872,20788801.246666666
5873,34592321.63333333
5874,19452219.66
5875,16408901.576666666
5876,34568245.6
5877,16683892.31
5878,11848121.903333334
5879,16128739.246666666
5880,22363977.133333333
5881,33041215.04
5882,32820111.47
5883,16683892.31
5884,20425992.01
5885,16128383.796666667
5886,16128383.796666667
5887,17461011.3
5888,14181077.06
5889,33009152.583333332
5890,20338764.74
5891,15921717.13
5892,16683892.31
5893,16128383.796666667
5894,15921717.13
5895,16116015.123333333
5896,17612525.46
5897,16683892.31
5898,16683229.74
5899,16683892.31
5900,17891905.88
5901,16683892.31
5902,33009152.583333332
5903,34357691.53666667
5904,16683892.31
5905,15921717.13
5906,16683951.54
5907,16683892.31
5908,13153940.9
5909,17423062.746666666
5910,23625480.05
5911,33009152.583333332
5912,12774850.163333334
5913,19588869.586666666
5914,16683892.31
5915,16683229.74
5916,16684465.54
5917,18724177.166666668
5918,12611496.48
5919,35432792.51
5920,16683892.31
5921,16683892.31
5922,15425137.22
5923,16683892.31
5924,33009152.583333332
5925,20646297.98
5926,15956852.59
5927,16128383.796666667
5928,15921717.13
5929,16683892.31
5930,19530751.276666667
5931,16683229.74
5932,15302429.406666666
5933,11672770.876666667
5934,24439750.48
5935,29406947.99
5936,15463310.56
5937,16128383.796666667
5938,16683892.31
5939,33009152.583333332
5940,32854081.636666667
5941,18897832.233333334
5942,16128957.026666667
5943,19588869.586666666
5944,14954713.13
5945,16683951.54
5946,16683892.31
5947,16683892.31
5948,16832724.116666667
5949,16250586.756666666
5950,16793303.893333334
5951,16683892.31
5952,32794601.2
5953,18205972.456666667
5954,16683892.31
5955,16683892.31
5956,16683892.31
5957,32517851.583333332
5958,19306153.16
5959,16683892.31
5960,32721615.86
5961,16683892.31
5962,16683892.31
5963,16683414.276666667
5964,14605313.59
5965,16683892.31
5966,33008101.32
5967,23545235.676666666
5968,16477225.643333333
5969,18981687.376666665
5970,16683892.31
5971,16683892.31
5972,16683892.31
5973,18734699.14
5974,16683892.31
5975,16683892.31
5976,16683892.31
5977,16683892.31
5978,61389692.51
5979,16683892.31
5980,12934311.796666667
5981,19588869.586666666
5982,16558155.963333333
5983,16683892.31
5984,34367343.906666666
5985,16516302.133333333
5986,16153423.073333334
5987,16128383.796666667
5988,16683414.276666667
5989,16683892.31
5990,17550826.13
5991,16683892.31
5992,16683892.31
5993,21814249.24
5994,16683892.31
5995,19588869.586666666
5996,16683892.31
5997,17466883.426666666
5998,22982041.89
5999,16683892.31
6000,34535752.09
6001,16683892.31
6002,33009152.583333332
6003,15960510.663333334
6004,32894093.18
6005,16683892.31
6006,14862470.78
6007,34535752.09
6008,10929608.73
6009,15718695.123333333
6010,17466883.426666666
6011,16683892.31
6012,16683892.31
6013,16477805.64
6014,34367343.906666666
6015,32703658.29
6016,16683892.31
6017,33009152.583333332
6018,21175972.33
6019,16683892.31
6020,16128383.796666667
6021,19582997.46
6022,16683892.31
6023,24500338.813333333
6024,15423351.606666667
6025,15423944.15
6026,18358775.86
6027,16683892.31
6028,15002551.35
6029,16683892.31
6030,20541955.213333335
6031,18110682.606666666
6032,18727670.55
6033,33512379.393333334
6034,16683892.31
6035,18449248.343333334
6036,16683892.31
6037,16683892.31
6038,16683892.31
6039,16128383.796666667
6040,16684997.806666667
6041,21860534.813333333
6042,16683892.31
6043,12796318.78
6044,16683892.31
6045,13072070.84
6046,34535752.09
6047,17565962.126666665
6048,34360101.36666667
6049,14859073.296666667
6050,16683892.31
6051,16683892.31
6052,16477225.643333333
6053,16683892.31
6054,12612580.6
6055,16683892.31
6056,12981516.83
6057,16683892.31
6058,16683892.31
6059,10631451.763333334
6060,18612735.746666666
6061,19558922.876666665
6062,34535752.09
6063,18394009.05666667
6064,18727670.55
6065,23042004.016666666
6066,16683892.31
6067,35863491.903333336
6068,16128383.796666667
6069,12720349.286666667
6070,16536948.256666666
6071,16683892.31
6072,34042637.48
6073,19543036.033333335
6074,16128383.796666667
6075,33009152.583333332
6076,20016235.74
6077,16683892.31
6078,18570051.14666667
6079,27604298.82
6080,16683892.31
6081,16683892.31
6082,16128383.796666667
6083,19508134.56
6084,33009152.583333332
6085,18032542.793333333
6086,16128383.796666667
6087,16719072.023333333
6088,16128739.246666666
6089,33009152.583333332
6090,23337263.79
6091,15956852.59
6092,16683892.31
6093,16128383.796666667
6094,16222393.216666667
6095,34152447.79
6096,16683892.31
6097,15691841.686666667
6098,16683892.31
6099,16683892.31
6100,16752094.89
6101,15081073.626666667
6102,33009152.583333332
6103,25979115.373333335
6104,16128383.796666667
6105,16683892.31
6106,16128383.796666667
6107,16128383.796666667
6108,16128383.796666667
6109,21018914.813333333
6110,31667880.753333334
6111,16128383.796666667
6112,16683892.31
6113,16683892.31
6114,16683951.54
6115,15007357.356666667
6116,16683892.31
6117,16684472.306666667
6118,31526653.92
6119,15921717.13
6120,32728858.4
6121,33194480.26
6122,15512028.443333333
6123,16683892.31
6124,16683892.31
6125,16683892.31
6126,16683892.31
6127,33009152.583333332
6128,15921717.13
6129,33943447.156666666
6130,16683892.31
6131,19588869.586666666
6132,16128383.796666667
6133,16128739.246666666
6134,13002985.446666667
6135,33009152.583333332
6136,30484403.613333333
6137,16719663.283333333
6138,16683892.31
6139,51042898.54666667
6140,16752094.89
6141,34360101.36666667
6142,16128383.796666667
6143,16128383.796666667
6144,16683951.54
6145,21654115.143333334
6146,16683892.31
6147,16719663.283333333
6148,15031752.6
6149,15214731.143333333
6150,20650038.893333334
6151,16091448.5
6152,97452886.91333333
6153,12625112.46
6154,16683892.31
6155,32802180.47
6156,16128383.796666667
6157,16684472.306666667
6158,31069317.253333334
6159,31667889.04
6160,34742799.06666667
6161,15731557.896666666
6162,16683892.31
6163,15956852.59
6164,15470310.056666667
6165,16752711.986666666
6166,19582997.46
6167,16734244.253333334
6168,16683892.31
6169,33385729.87
6170,16683892.31
6171,19588869.586666666
6172,16683892.31
6173,15415604.406666666
6174,33976209.24666667
6175,16683892.31
6176,35156570.98
6177,15091106.92
6178,16683892.31
6179,31803925.92
6180,12599604.98
6181,16683892.31
6182,33112527.333333332
6183,16683892.31
6184,23215996.68
6185,16128383.796666667
6186,15451726.693333333
6187,13072070.84
6188,33856192.76
6189,19921765.063333333
6190,21629485.96
6191,16128383.796666667
6192,21814249.24
6193,16683892.31
6194,16683892.31
6195,16683892.31
6196,15664967.98
6197,13076622.64
6198,18530438.686666667
6199,29090148.17
6200,16683892.31
6201,16116015.123333333
6202,32801434.653333332
6203,31786373.613333333
6204,18727670.55
6205,16128383.796666667
6206,14846378.006666666
6207,18721721.2
6208,32517263.463333335
6209,16128383.796666667
6210,16683892.31
6211,21018914.813333333
6212,16683892.31
6213,33009152.583333332
6214,13106996.14
6215,15386470.553333333
6216,19015120.273333333
6217,13072070.84
6218,33009152.583333332
6219,12612580.6
6220,16128383.796666667
6221,16128383.796666667
6222,16128383.796666667
6223,16719072.023333333
6224,13107778.623333333
6225,11936690.806666667
6226,32728858.4
6227,16683892.31
6228,16128383.796666667
6229,16683892.31
6230,16683892.31
6231,18271233.703333333
6232,16683892.31
6233,15892299.446666667
6234,16683892.31
6235,12612160.466666667
6236,17369557.64
6237,16977609.913333334
6238,34535752.09
6239,30978186.703333333
6240,20533197.2
6241,16683892.31
6242,16683892.31
6243,16683892.31
6244,16477225.643333333
6245,16683892.31
6246,16683892.31
6247,20800642.876666665
6248,16683892.31
6249,34535752.09
6250,16683892.31
6251,16684347.21
6252,13072070.84
6253,16683892.31
6254,19659818.786666665
6255,16128383.796666667
6256,16683892.31
6257,16477225.643333333
6258,16128383.796666667
6259,16683892.31
6260,16683892.31
6261,15921717.13
6262,16683892.31
6263,33159209.38
6264,15415604.406666666
6265,15107576.016666668
6266,16128383.796666667
6267,32129997.283333335
6268,16128383.796666667
6269,33304699.253333334
6270,15922158.75
6271,32997691.213333335
6272,16683892.31
6273,16683892.31
6274,32688438.36
6275,16683892.31
6276,16683892.31
6277,33009152.583333332
6278,16683892.31
6279,16128383.796666667
6280,33009152.583333332
6281,16128383.796666667
6282,34656359.266666666
6283,14581506.47
6284,15921717.13
6285,33041215.04
6286,16683892.31
6287,15736433.073333334
6288,16477807.16
6289,16103531.983333332
6290,16128383.796666667
6291,13106996.14
6292,15807189.51
6293,31816380.06
6294,31310522.16
6295,13336321.336666666
6296,19588869.586666666
6297,20053949.24
6298,16683892.31
6299,16128383.796666667
6300,20128577.003333334
6301,16683892.31
6302,33774066.96333333
6303,16128383.796666667
6304,16683892.31
6305,16146462.53
6306,34519208.83
6307,18727670.55
6308,16683892.31
6309,16683892.31
6310,31464538.883333333
6311,16683892.31
6312,16683892.31
6313,16683892.31
6314,16684473.826666666
6315,18727670.55
6316,31980910.223333333
6317,21607582.573333334
6318,32097834.35
6319,33008101.32
6320,34535752.09
6321,16477225.643333333
6322,33009152.583333332
6323,19147627.51333333
6324,18246797.32
6325,34535752.09
6326,16128383.796666667
6327,18727670.55
6328,16683892.31
6329,14368994.64
6330,16683892.31
6331,32802180.47
6332,16128383.796666667
6333,12351306.526666667
6334,18727670.55
6335,33060748.303333335
6336,17121891.136666667
6337,16684473.826666666
6338,16683892.31
6339,21462145.746666666
6340,33009152.583333332
6341,16128383.796666667
6342,16128383.796666667
6343,19726347.956666667
6344,15302429.406666666
6345,16683892.31
6346,15533661.626666667
6347,34039008.093333334
6348,33008847.136666667
6349,33009152.583333332
6350,16128383.796666667
6351,16512405.356666667
6352,16197998.643333333
6353,15956852.59
6354,16683892.31
6355,16683892.31
6356,33009152.583333332
6357,16116015.123333333
6358,16128383.796666667
6359,18727670.55
6360,33009152.583333332
6361,19842175.133333333
6362,16683892.31
6363,15956852.59
6364,16250366.426666666
6365,18246507.706666667
6366,13072070.84
6367,16354935.116666667
6368,33009152.583333332
6369,16197998.643333333
6370,32802485.916666668
6371,16683892.31
6372,19587608.296666667
6373,16683892.31
6374,16683892.31
6375,15921717.13
6376,16683892.31
6377,16250586.756666666
6378,16128383.796666667
6379,19127654.393333334
6380,19588869.586666666
6381,129856589.71
6382,32651793.99
6383,17629381.406666666
6384,16128383.796666667
6385,31919029.13
6386,33283469.483333334
6387,18727670.55
6388,16683892.31
6389,16128383.796666667
6390,15296363.486666666
6391,16683892.31
6392,16683892.31
6393,30992444.156666666
6394,21148255.57
6395,16250586.756666666
6396,16683892.31
6397,16683892.31
6398,18186658.133333333
6399,16128383.796666667
6400,21105613.186666667
6401,16683892.31
6402,33009152.583333332
6403,19588869.586666666
6404,16754070.306666667
6405,16683892.31
6406,16683892.31
6407,15400141.68
6408,16128383.796666667
6409,18727593.326666668
6410,14651435.76
6411,33009152.583333332
6412,16128383.796666667
6413,16683892.31
6414,35251547.70333333
6415,16683892.31
6416,16683892.31
6417,15878230.883333333
6418,16128383.796666667
6419,16683892.31
6420,21547411.626666665
6421,16149775.196666667
6422,16128383.796666667
6423,19587608.296666667
6424,33719479.07
6425,22577908.44
6426,15107706.976666667
6427,33009152.583333332
6428,16683892.31
6429,19588869.586666666
6430,33384242.963333335
6431,16148268.45
6432,13722024.433333334
6433,18727593.326666668
6434,16683892.31
6435,21827494.34
6436,12981594.053333333
6437,19097175.92
6438,16684997.806666667
6439,34535752.09
6440,12386110.53
6441,19421895.696666665
6442,16683892.31
6443,21404115.143333334
6444,15956852.59
6445,30363957.866666667
6446,35818093.50666667
6447,14859525.323333334
6448,16128383.796666667
6449,34073275.67
6450,16683892.31
6451,16128383.796666667
6452,16128383.796666667
6453,15302784.856666667
6454,18727670.55
6455,34535752.09
6456,30177375.03
6457,17612525.46
6458,16683892.31
6459,13035759.403333334
6460,19249335.966666665
6461,32507400.79
6462,18226147.966666665
6463,16683892.31
6464,16398583.783333333
6465,16149878.52
6466,12504193.653333334
6467,33009152.583333332
6468,16683892.31
6469,16683892.31
6470,16128383.796666667
6471,19588869.586666666
6472,34535752.09
6473,16683892.31
6474,19588869.586666666
6475,15956852.59
6476,32951035.74
6477,16128383.796666667
6478,16683892.31
6479,21009492.573333334
6480,18726212.42
6481,14448348.913333334
6482,16128383.796666667
6483,16683892.31
6484,16477284.873333333
6485,18727670.55
6486,16128383.796666667
6487,16149878.52
6488,16683892.31
6489,15956852.59
6490,15599629.786666667
6491,16683892.31
6492,34535752.09
6493,23486393.37
6494,16477225.643333333
6495,12872206.413333334
6496,32947470.173333332
6497,19978509.846666668
6498,19588869.586666666
6499,33008101.32
6500,16683892.31
6501,16683892.31
6502,31988949.16
6503,16684347.21
6504,16128383.796666667
6505,16683892.31
6506,16683892.31
6507,19099214.89666667
6508,16149878.52
6509,16683892.31
6510,16683892.31
6511,16684472.306666667
6512,16128383.796666667
6513,15958090.59
6514,16683892.31
6515,23242142.06
6516,18008984.98666667
6517,16683892.31
6518,32793053.373333335
6519,31432666.58
6520,33009152.583333332
6521,20128275.6
6522,16719072.023333333
6523,30236780.34
6524,16128383.796666667
6525,19008582.213333335
6526,34374671.93333333
6527,33009152.583333332
6528,16683892.31
6529,16683892.31
6530,15510622.593333334
6531,34535752.09
6532,16683892.31
6533,16683892.31
6534,16005259.073333334
6535,31496495.923333332
6536,19589018.43
6537,19255208.093333334
6538,16128383.796666667
6539,36965266.72333334
6540,16683951.54
6541,12184198.013333334
6542,21163861.71
6543,16683892.31
6544,18215100.01
6545,16683892.31
6546,34245716.38
6547,16683892.31
6548,34039008.093333334
6549,34535101.63666666
6550,31380344.03
6551,16477225.643333333
6552,16683892.31
6553,16116015.123333333
6554,16683892.31
6555,32148841.95
6556,15719120.973333333
6557,17819192.126666665
6558,13337176.353333334
6559,16719072.023333333
6560,19431392.066666666
6561,16683892.31
6562,10621155.543333333
6563,19588869.586666666
6564,20066470.876666665
6565,16683892.31
6566,19733626.043333333
6567,16683892.31
6568,32721615.86
6569,16683892.31
6570,16719072.023333333
6571,16354514.983333332
6572,16128383.796666667
6573,13142917.973333333
6574,16128383.796666667
6575,16128383.796666667
6576,16164947.426666666
6577,33009152.583333332
6578,16477225.643333333
6579,16683892.31
6580,16683892.31
6581,16752711.986666666
6582,16683892.31
6583,16683892.31
6584,16683892.31
6585,16683892.31
6586,44120398.093333334
6587,33060954.33
6588,16128383.796666667
6589,16250586.756666666
6590,18388492.38
6591,16149775.196666667
6592,15610798.746666666
6593,33369915.106666666
6594,19065139.523333333
6595,16683892.31
6596,16477225.643333333
6597,16683892.31
6598,15820721.593333334
6599,16683892.31
6600,17819192.126666665
6601,27674695.79
6602,32191693.69
6603,15717156.233333332
6604,18901655.786666665
6605,16478331.14
6606,33009152.583333332
6607,19249335.966666665
6608,16683892.31
6609,34535752.09
6610,34535752.09
6611,16683892.31
6612,31499191.893333334
6613,16151148.94
6614,15922290.36
6615,16683892.31
6616,12865463.403333334
6617,17958503.893333334
6618,16683892.31
6619,17441797.33
6620,16683892.31
6621,13106996.14
6622,21298761.25
6623,21824092.916666668
6624,16477225.643333333
6625,33519918.19
6626,16719175.346666666
6627,32198738.42
6628,16683892.31
6629,17077236.566666666
6630,16128383.796666667
6631,19588869.586666666
6632,16683892.31
6633,16128383.796666667
6634,17958503.893333334
6635,16683892.31
6636,17464856.633333333
6637,16683892.31
6638,16683892.31
6639,34535752.09
6640,18692230.7
6641,16171178.77
6642,23698722.893333334
6643,12978860.313333333
6644,18104637.296666667
6645,16197998.643333333
6646,17706254.3
6647,14594888.906666666
6648,12351306.526666667
6649,16683892.31
6650,16683229.74
6651,19588869.586666666
6652,16683892.31
6653,33009152.583333332
6654,16477225.643333333
6655,16286822.773333333
6656,16683892.31
6657,18888657.746666666
6658,16354514.983333332
6659,32794601.2
6660,16683892.31
6661,16683892.31
6662,16129900.91
6663,41116609.9
6664,19588869.586666666
6665,16683892.31
6666,32794601.2
6667,34634405.00666667
6668,16683892.31
6669,33009152.583333332
6670,19588869.586666666
6671,17466883.426666666
6672,34535752.09
6673,30518431.416666668
6674,33612959.126666665
6675,15899838.09
6676,16683892.31
6677,15956852.59
6678,16683892.31
6679,31995525.053333335
6680,13952607.556666667
6681,36327034.656666666
6682,30610560.636666667
6683,34634405.00666667
6684,16683892.31
6685,16683892.31
6686,34346589.67
6687,16684697.356666667
6688,16128383.796666667
6689,19985145.426666666
6690,32580922.503333334
6691,16128383.796666667
6692,13809910.523333333
6693,16683892.31
6694,16683892.31
6695,14665463.046666667
6696,32012336.613333333
6697,12565807.776666667
6698,16634786.96
6699,15872611.78
6700,32854287.663333334
6701,16684375.573333334
6702,16683456.276666667
6703,16079278.446666667
6704,33009152.583333332
6705,15253246.833333334
6706,16079278.446666667
6707,19539764.23666667
6708,33162894.566666666
6709,16634786.96
6710,16444869.89
6711,18859109.596666668
6712,31542637.843333334
6713,15687327.723333333
6714,16634786.96
6715,16634786.96
6716,16634786.96
6717,31688996.06
6718,32791094.356666666
6719,33009152.583333332
6720,16634786.96
6721,16428120.293333333
6722,16066909.773333333
6723,14260792.17
6724,16080795.56
6725,16634786.96
6726,11577464.56
6727,15599049.746666666
6728,33009152.583333332
6729,16079278.446666667
6730,18643125.35
6731,16634786.96
6732,33009152.583333332
6733,25511086.036666665
6734,33009152.583333332
6735,19900304.81
6736,32383001.66
6737,16634786.96
6738,16634786.96
6739,16080270.06
6740,16634786.96
6741,16634786.96
6742,19206102.743333332
6743,30818516.403333332
6744,34535752.09
6745,16079278.446666667
6746,12568409.33
6747,16634786.96
6748,16634786.96
6749,16634786.96
6750,15682452.546666667
6751,16634786.96
6752,15524883.073333334
6753,16634786.96
6754,41677777.803333335
6755,15374246.256666666
6756,34483258.46
6757,21209527.99
6758,16634786.96
6759,31631394.276666667
6760,16079278.446666667
6761,13022965.49
6762,16634786.96
6763,13469131.26
6764,16634786.96
6765,14706173.206666667
6766,16634786.96
6767,16634786.96
6768,17590919.933333334
6769,14866941.113333333
6770,16634786.96
6771,19539764.23666667
6772,16685138.903333334
6773,16079278.446666667
6774,17337843.503333334
6775,32959559.18
6776,16634786.96
6777,19400819.69
6778,33009152.583333332
6779,32703449.856666666
6780,33060748.303333335
6781,16634786.96
6782,12038602.58
6783,18999567.163333334
6784,16634786.96
6785,16751776.796666667
6786,33009152.583333332
6787,33009160.87
6788,16634786.96
6789,19539764.23666667
6790,16101329.846666666
6791,19539764.23666667
6792,17115562.606666666
6793,19533892.11
6794,16079278.446666667
6795,16634786.96
6796,32183970.503333334
6797,16670173.326666666
6798,16634124.39
6799,16634786.96
6800,16428693.523333333
6801,29825442.036666665
6802,16669966.673333334
6803,19172302.88
6804,16634786.96
6805,19211587.57
6806,16634786.96
6807,16635360.19
6808,16079278.446666667
6809,24064528.16
6810,16634124.39
6811,33060954.33
6812,16115842.076666666
6813,19124744.583333332
6814,16079278.446666667
6815,19493546.076666668
6816,12932488.703333333
6817,16079278.446666667
6818,16634786.96
6819,19279715.10333333
6820,15213207.623333333
6821,33009160.87
6822,13022965.49
6823,34043225.6
6824,32811512.416666668
6825,14809967.946666667
6826,16079278.446666667
6827,16634786.96
6828,16634786.96
6829,15550524.436666667
6830,15909158.9
6831,31667889.04
6832,15907747.24
6833,14260780.136666667
6834,12932488.703333333
6835,12792408.456666667
6836,16305409.633333333
6837,15872611.78
6838,16079278.446666667
6839,16634786.96
6840,16634786.96
6841,33009152.583333332
6842,16635360.19
6843,17268209.496666666
6844,16428120.293333333
6845,16670351.906666666
6846,33060748.303333335
6847,16634786.96
6848,31380344.03
6849,19539764.23666667
6850,20598468.64666667
6851,22291059.323333334
6852,16079278.446666667
6853,16634786.96
6854,31821434.333333332
6855,14295142.576666666
6856,16079278.446666667
6857,16634786.96
6858,16634786.96
6859,12933061.933333334
6860,16079278.446666667
6861,13022965.49
6862,19539764.23666667
6863,32565347.733333334
6864,16634786.96
6865,16634786.96
6866,19243982.043333333
6867,31379919.643333334
6868,31378547.606666666
6869,17393144.006666668
6870,16201481.406666666
6871,29907940.45
6872,16079278.446666667
6873,16634786.96
6874,32416260.276666667
6875,16634786.96
6876,16201481.406666666
6877,16634786.96
6878,31667880.753333334
6879,16670351.906666666
6880,16634786.96
6881,16634786.96
6882,15872611.78
6883,33122533.956666667
6884,20486449.643333334
6885,16634786.96
6886,18530490.62
6887,17779995.043333333
6888,33369915.106666666
6889,16634786.96
6890,18678565.2
6891,16080795.56
6892,12816880.34
6893,16768393.106666667
6894,19539764.23666667
6895,16634786.96
6896,32651793.99
6897,16634786.96
6898,16634786.96
6899,16831781.31
6900,16634786.96
6901,12932488.703333333
6902,33943447.156666666
6903,16634786.96
6904,29763362.75
6905,16080496.126666667
6906,16428693.523333333
6907,31453329.37
6908,15626134.98
6909,19050109.546666667
6910,16634786.96
6911,16634786.96
6912,12302201.176666666
6913,14246602.733333332
6914,35606829.806666665
6915,16079278.446666667
6916,16634786.96
6917,32545714.06
6918,20106284.05
6919,16634786.96
6920,16526060.84
6921,32883373.78
6922,14866941.113333333
6923,13022965.49
6924,16634786.96
6925,16634786.96
6926,13027517.29
6927,15907747.24
6928,16079278.446666667
6929,18503709.083333332
6930,16623910.44
6931,18678565.2
6932,16634786.96
6933,15907747.24
6934,16152319.636666667
6935,16634786.96
6936,16079278.446666667
6937,16428120.293333333
6938,16634786.96
6939,19013014.773333333
6940,23229870.5
6941,14595092.733333332
6942,16634786.96
6943,16634786.96
6944,13939557.993333334
6945,16634786.96
6946,19537977.446666665
6947,32651793.99
6948,32602175.326666668
6949,15964074.503333334
6950,32983811.0
6951,16634786.96
6952,16634786.96
6953,16789018.24
6954,16634786.96
6955,16634786.96
6956,16079278.446666667
6957,19539764.23666667
6958,16634786.96
6959,16634786.96
6960,18678565.2
6961,16100876.5
6962,20439948.59
6963,18678565.2
6964,34299208.83
6965,16634786.96
6966,15979753.01
6967,32802485.916666668
6968,16634786.96
6969,16079278.446666667
6970,19390479.713333335
6971,12815636.253333334
6972,16634786.96
6973,16079278.446666667
6974,31822180.15
6975,16635360.19
6976,10572050.193333333
6977,16305409.633333333
6978,16079278.446666667
6979,17797586.6
6980,13022965.49
6981,16634786.96
6982,34329085.42333333
6983,16066909.773333333
6984,19206251.586666666
6985,19079577.266666666
6986,15642788.93
6987,16634786.96
6988,33009152.583333332
6989,16634786.96
6990,15828870.013333334
6991,16634786.96
6992,32651793.99
6993,16634786.96
6994,18678565.2
6995,12932488.703333333
6996,19493724.656666666
6997,16634786.96
6998,16634786.96
6999,15363485.526666667
7000,14839517.723333333
7001,16634786.96
7002,33009152.583333332
7003,19049290.496666666
7004,16634786.96
7005,16634786.96
7006,16634786.96
7007,33976209.24666667
7008,19506952.883333333
7009,32651793.99
7010,16634786.96
7011,16079278.446666667
7012,16634786.96
7013,16634786.96
7014,15907747.24
7015,18197402.356666666
7016,32830028.66
7017,15907747.24
7018,16305829.766666668
7019,12816298.823333334
7020,16428120.293333333
7021,23643474.006666668
7022,17544175.883333333
7023,31913264.8
7024,33009152.583333332
7025,16634786.96
7026,21678366.42
7027,16428120.293333333
7028,16634786.96
7029,34412334.166666664
7030,16339956.036666667
7031,16634846.19
7032,34535752.09
7033,16634786.96
7034,30986573.48666667
7035,33009152.583333332
7036,16634786.96
7037,30203334.373333335
7038,16634786.96
7039,19533892.11
7040,16634786.96
7041,32382413.54
7042,34535752.09
7043,16634786.96
7044,16634786.96
7045,14905607.78
7046,32747259.213333335
7047,34104369.39666667
7048,33009152.583333332
7049,16079278.446666667
7050,16079278.446666667
7051,33009152.583333332
7052,16635360.19
7053,16634786.96
7054,33007916.783333335
7055,17841902.35
7056,34151273.89333333
7057,34535752.09
7058,16634786.96
7059,16634786.96
7060,19540450.343333334
7061,32193711.59
7062,34535752.09
7063,16079278.446666667
7064,33225796.373333335
7065,18679138.43
7066,16634786.96
7067,16634786.96
7068,31605623.463333335
7069,16634786.96
7070,32802485.916666668
7071,33700778.47
7072,16634786.96
7073,13027517.29
7074,16634786.96
7075,16634786.96
7076,16428120.293333333
7077,32947619.966666665
7078,31825569.98666667
7079,16634786.96
7080,16079278.446666667
7081,19539764.23666667
7082,16634786.96
7083,15366499.056666667
7084,34314819.376666665
7085,16833101.68
7086,16634786.96
7087,16429225.79
7088,15872534.556666667
7089,16634786.96
7090,15668050.883333333
7091,16634786.96
7092,18364967.61
7093,16634786.96
7094,16304443.98
7095,16080496.126666667
7096,21847902.11
7097,34381112.196666665
7098,32844099.74
7099,18503709.083333332
7100,15366499.056666667
7101,21123983.596666668
7102,16634786.96
7103,16079278.446666667
7104,16634786.96
7105,17705455.493333332
7106,19307447.546666667
7107,16635368.476666667
7108,16634786.96
7109,18672693.073333334
7110,16079278.446666667
7111,15682452.546666667
7112,33451399.526666667
7113,12943070.156666666
7114,15796264.266666668
7115,12925537.47
7116,16634786.96
7117,33009152.583333332
7118,16634786.96
7119,32961433.003333334
7120,16079278.446666667
7121,16634786.96
7122,16634786.96
7123,16079278.446666667
7124,16552782.143333333
7125,23868038.473333333
7126,22319969.76
7127,16428120.293333333
7128,16079278.446666667
7129,16634786.96
7130,32093376.153333332
7131,32454969.71
7132,16762864.566666666
7133,16484951.51
7134,15686764.746666666
7135,16993887.95
7136,15121316.566666666
7137,16630328.763333334
7138,19529433.913333334
7139,16074820.25
7140,19666757.14666667
7141,16630328.763333334
7142,16630328.763333334
7143,17966530.316666666
7144,14092987.946666667
7145,16648312.803333333
7146,15037820.196666667
7147,16096596.883333333
7148,34852555.86333334
7149,16074820.25
7150,16074820.25
7151,15767158.046666667
7152,23905470.946666665
7153,18674107.003333334
7154,16630328.763333334
7155,15973835.306666667
7156,16630328.763333334
7157,34531293.89333333
7158,33004694.386666667
7159,16630328.763333334
7160,33004694.386666667
7161,19529433.913333334
7162,19394324.85
7163,14338436.826666666
7164,19535306.04
7165,20971231.156666666
7166,14315431.093333334
7167,16074820.25
7168,15903289.043333333
7169,19386021.516666666
7170,16970601.576666668
7171,20101825.85333333
7172,16075811.863333333
7173,32647335.793333333
7174,16630328.763333334
7175,16630328.763333334
7176,16630328.763333334
7177,16459048.463333333
7178,18499250.886666667
7179,33247715.936666667
7180,16630328.763333334
7181,16074820.25
7182,15868153.583333334
7183,16630328.763333334
7184,33384813.823333334
7185,16630328.763333334
7186,14235889.166666666
7187,21207942.883333333
7188,13056854.12
7189,33003458.586666666
7190,15903289.043333333
7191,15545689.67
7192,16630328.763333334
7193,32093376.153333332
7194,30448980.196666665
7195,19535306.04
7196,15850673.053333333
7197,16630328.763333334
7198,16680680.706666667
7199,16196987.416666666
7200,12286415.72
7201,33004694.386666667
7202,17904940.346666668
7203,18674107.003333334
7204,33003458.586666666
