id,revenue
5712,23198285.786666665
5713,21715474.24
5714,23552369.116666667
5715,30540623.573333334
5716,22495471.713333335
5717,21515169.956666667
5718,21515169.956666667
5719,20864324.116666667
5720,22625426.946666665
5721,22171666.546666667
5722,21621230.663333334
5723,28728811.36
5724,21880508.846666668
5725,21515169.956666667
5726,33500566.883333333
5727,23029742.76333333
5728,29494702.686666667
5729,18218627.98
5730,24856347.696666665
5731,22273168.01333333
5732,22356430.97
5733,23582341.73
5734,23794010.25
5735,23794010.25
5736,24933834.566666666
5737,22951614.30666667
5738,30766149.533333335
5739,20498203.77
5740,21778198.653333332
5741,23236688.186666667
5742,35368255.71666667
5743,22340130.766666666
5744,22038155.746666666
5745,25597073.073333334
5746,22890519.766666666
5747,21781510.636666667
5748,25902223.18
5749,30644048.32
5750,24426682.82
5751,23191392.89666667
5752,21706107.27
5753,26699920.61
5754,24651869.953333333
5755,23650691.816666666
5756,21591119.53
5757,25132795.65
5758,23444105.9
5759,23794010.25
5760,24201552.36
5761,21515169.956666667
5762,28741927.9
5763,23686662.903333332
5764,27916130.533333335
5765,36597245.65
5766,23614909.93
5767,21515169.956666667
5768,39347489.58
5769,40619114.013333336
5770,19932516.45
5771,24958645.14
5772,33373512.26333333
5773,26718025.973333333
5774,17833007.273333333
5775,31998391.83
5776,25939582.226666667
5777,38951509.28
5778,23458976.206666667
5779,19063081.683333334
5780,25574857.996666666
5781,23233127.566666666
5782,33169205.566666666
5783,30255174.80666667
5784,22212464.28
5785,19201391.17
5786,33695712.556666665
5787,25088483.51333333
5788,19334875.323333334
5789,20783970.64666667
5790,23595346.133333333
5791,32148322.706666667
5792,22769064.563333333
5793,33105492.936666667
5794,21278769.063333333
5795,34871434.84
5796,21548806.14666667
5797,19118792.76333333
5798,22643575.84
5799,24590190.33
5800,21960429.483333334
5801,22652060.753333334
5802,23278336.723333333
5803,21186438.51333333
5804,34054978.70666666
5805,21505156.346666668
5806,22124490.35
5807,17239655.34
5808,18824362.803333335
5809,25211611.376666665
5810,23891280.68
5811,23967603.21
5812,32841371.596666668
5813,37756629.13666666
5814,21075558.213333335
5815,37341993.803333335
5816,22299118.043333333
5817,21515169.956666667
5818,24450121.11
5819,20367554.05
5820,28173901.3
5821,24964857.62
5822,24469945.55
5823,25829265.576666668
5824,22890697.276666667
5825,23929775.97
5826,22630051.836666666
5827,25908435.66
5828,26733616.98
5829,23212722.02
5830,27747362.243333332
5831,22138397.30666667
5832,33245921.186666667
5833,22055974.746666666
5834,26902954.106666666
5835,22341312.913333334
5836,22061798.826666668
5837,20853717.293333333
5838,22652060.753333334
5839,27989351.83
5840,21587204.64
5841,25620577.506666668
5842,27163949.383333333
5843,36247683.53333333
5844,23732492.106666666
5845,23794010.25
5846,21481005.946666665
5847,20550497.393333334
5848,24773728.876666665
5849,22991235.17
5850,18151383.31
5851,19743949.713333335
5852,24855346.0
5853,18957266.776666667
5854,34398377.95
5855,17722950.3
5856,21951567.516666666
5857,37138405.92
5858,31054113.1
5859,24428992.276666667
5860,37197371.2
5861,23791487.976666667
5862,37209920.88333333
5863,21564760.11
5864,37061225.27
5865,21629431.016666666
5866,22081603.186666667
5867,33965964.443333335
5868,27613513.156666666
5869,22812432.04
5870,23794010.25
5871,27217601.176666666
5872,29482945.983333334
5873,32890153.523333333
5874,22093998.69333333
5875,21093462.546666667
5876,36627215.77666666
5877,22529936.83
5878,17875030.33
5879,24313827.51333333
5880,27520397.73666667
5881,42597197.306666665
5882,39383708.586666666
5883,22331567.95
5884,26814678.80666667
5885,21587204.64
5886,22500279.573333334
5887,21965731.61
5888,19731790.963333335
5889,33916016.25
5890,26461665.6
5891,23732492.106666666
5892,21515169.956666667
5893,23490519.703333333
5894,20571896.34
5895,24081185.61
5896,22877073.02
5897,23794010.25
5898,28394425.993333332
5899,23136890.326666668
5900,26211921.80666667
5901,23488555.69333333
5902,35447040.71
5903,38595677.88
5904,21992591.49
5905,26057992.41
5906,24956179.64
5907,24161918.843333334
5908,20198201.65
5909,20964072.626666665
5910,25872724.033333335
5911,39685427.906666666
5912,21159934.096666668
5913,26053769.02
5914,24651869.953333333
5915,22059634.94333333
5916,23063079.69
5917,27970870.35333333
5918,17519527.923333332
5919,34272817.17
5920,24556366.856666666
5921,24201552.36
5922,20158054.023333333
5923,21118730.703333333
5924,33746857.416666664
5925,30190918.796666667
5926,24143486.686666667
5927,23311226.23
5928,22043306.3
5929,22507436.886666667
5930,26777083.11
5931,22644371.376666665
5932,21533330.586666666
5933,19609147.39
5934,27737586.63
5935,35211268.74333333
5936,19612376.89666667
5937,21557144.51
5938,23794010.25
5939,38514765.946666665
5940,39047676.47333334
5941,29718080.31
5942,23722562.18
5943,24849925.313333333
5944,21445212.966666665
5945,21707052.643333334
5946,23444105.9
5947,24025681.703333333
5948,21060117.533333335
5949,21512646.546666667
5950,20085822.25
5951,23136890.326666668
5952,29496245.26333333
5953,25543143.54
5954,21629431.016666666
5955,21244531.793333333
5956,24964857.62
5957,40478142.78666667
5958,23694207.22
5959,21591119.53
5960,39475345.983333334
5961,24964857.62
5962,26886099.116666667
5963,22932140.31
5964,26002405.673333332
5965,23794010.25
5966,34345038.21
5967,30502298.023333333
5968,20718668.94333333
5969,25120044.343333334
5970,24651869.953333333
5971,22897045.77
5972,22826331.4
5973,22817841.14
5974,22340130.766666666
5975,23444105.9
5976,24651869.953333333
5977,23794010.25
5978,73272588.81333333
5979,25623054.78
5980,18363871.773333333
5981,24856347.696666665
5982,25669242.216666665
5983,22812432.04
5984,36441448.31333333
5985,24816224.476666667
5986,23567743.69333333
5987,21852319.46
5988,22521770.71
5989,24964857.62
5990,24004453.173333332
5991,21515169.956666667
5992,25099685.80666667
5993,27118521.76
5994,24964857.62
5995,25188428.416666668
5996,21591119.53
5997,23010564.676666666
5998,27368740.533333335
5999,21992591.49
6000,33518472.79
6001,21515169.956666667
6002,40043463.19
6003,22699559.633333333
6004,36478795.696666665
6005,23794010.25
6006,20854956.873333335
6007,39560824.55
6008,18693902.753333334
6009,21660518.673333332
6010,22386750.653333332
6011,22237864.933333334
6012,22255199.593333334
6013,23664843.35333333
6014,35294120.54666667
6015,34949808.00333333
6016,21515169.956666667
6017,36691769.56666667
6018,25376079.746666666
6019,22596972.053333335
6020,23498494.526666667
6021,24856347.696666665
6022,22652060.753333334
6023,28467647.416666668
6024,23946606.96
6025,22826820.636666667
6026,24918692.07
6027,23642202.89
6028,18796383.876666665
6029,21515169.956666667
6030,24845787.66
6031,23847356.843333334
6032,24948622.173333332
6033,33637824.446666665
6034,24651869.953333333
6035,23049716.726666667
6036,24025681.703333333
6037,21515169.956666667
6038,24161918.843333334
6039,19371009.873333335
6040,23343300.903333332
6041,26920566.14666667
6042,24964857.62
6043,19181274.17
6044,28144530.696666665
6045,18245466.55666667
6046,33778893.49333333
6047,22795127.76333333
6048,36937092.96
6049,19450846.81
6050,23986566.386666667
6051,24964857.62
6052,22111651.386666667
6053,24161918.843333334
6054,22168461.946666665
6055,24718512.916666668
6056,20088784.62
6057,22088469.363333333
6058,33002592.95
6059,17126953.89666667
6060,20827615.77
6061,27443499.60333333
6062,36864739.81333333
6063,21827461.216666665
6064,27031113.573333334
6065,25218507.453333333
6066,21706107.27
6067,40231849.8
6068,23943819.153333332
6069,19646817.696666665
6070,23857521.46
6071,27415817.22
6072,31218032.74
6073,26027224.696666665
6074,23952820.45
6075,33115535.99
6076,22980560.766666666
6077,22652060.753333334
6078,26589002.686666667
6079,29519527.673333332
6080,21433656.833333332
6081,22826331.4
6082,23498494.526666667
6083,26012283.83
6084,30376010.283333335
6085,25067857.51333333
6086,23707834.6
6087,26959892.003333334
6088,21578196.966666665
6089,36561060.96
6090,26965684.466666665
6091,23093806.476666667
6092,25497126.63
6093,21433893.48666667
6094,27155729.46
6095,41435538.196666665
6096,22769064.563333333
6097,19407682.94333333
6098,26820409.69333333
6099,24651869.953333333
6100,21187843.37
6101,20158108.19333333
6102,33160245.916666668
6103,28907403.386666667
6104,24245447.743333332
6105,22381422.59
6106,21587204.64
6107,23949809.83
6108,21511098.393333334
6109,26977873.156666666
6110,37374921.07333333
6111,22135835.166666668
6112,21992591.49
6113,24374387.76333333
6114,28142780.566666666
6115,17076423.586666666
6116,23794010.25
6117,24735294.89
6118,29654536.14666667
6119,23984627.49
6120,40519001.49666667
6121,32147418.516666666
6122,21795495.126666665
6123,22652060.753333334
6124,23444105.9
6125,23794010.25
6126,22056016.733333334
6127,30540623.573333334
6128,22605699.643333334
6129,36089341.07
6130,24607016.063333333
6131,23074781.35
6132,23949809.83
6133,22636375.95
6134,18305603.876666665
6135,40389787.11
6136,40655037.13666666
6137,24369582.773333333
6138,24964857.62
6139,53117605.56666667
6140,22618910.98
6141,38418591.873333335
6142,24842332.993333332
6143,24917372.626666665
6144,22932140.31
6145,27766939.586666666
6146,24651869.953333333
6147,28075989.966666665
6148,19339476.153333332
6149,21550788.043333333
6150,22623069.60333333
6151,21099437.246666666
6152,97558718.76666667
6153,18582372.17
6154,22922716.12
6155,37140841.29333334
6156,22117859.796666667
6157,23435954.673333332
6158,36465409.266666666
6159,35498298.123333335
6160,37868166.29666667
6161,21157615.36
6162,25329395.216666665
6163,21959343.083333332
6164,24576788.706666667
6165,22626431.983333334
6166,26260249.88
6167,24644384.596666668
6168,22630051.836666666
6169,35347928.336666666
6170,21327542.63
6171,26053769.02
6172,24025681.703333333
6173,21832448.526666667
6174,37277457.626666665
6175,22769064.563333333
6176,36583024.49
6177,22638032.846666668
6178,22652060.753333334
6179,33644663.64333333
6180,22132926.55666667
6181,23794010.25
6182,38482115.25666667
6183,24025681.703333333
6184,24468458.39
6185,23732492.106666666
6186,22402670.213333335
6187,18907626.243333332
6188,32895332.926666666
6189,28881581.876666665
6190,26843715.596666668
6191,23949809.83
6192,27240159.376666665
6193,23136890.326666668
6194,21515169.956666667
6195,22056016.733333334
6196,21460735.78
6197,18640239.093333334
6198,24353821.046666667
6199,36672702.99333333
6200,23794010.25
6201,22898669.726666667
6202,36247698.28333333
6203,31946123.043333333
6204,26730466.44
6205,23792247.89666667
6206,21903785.913333334
6207,24938225.96
6208,39146092.82333333
6209,23949809.83
6210,21715474.24
6211,26729484.98666667
6212,22939384.176666666
6213,40267267.85333333
6214,17787790.723333333
6215,23059025.84
6216,24258415.923333332
6217,17812643.19333333
6218,32710972.106666666
6219,19798840.17
6220,21587204.64
6221,22913634.223333333
6222,23498494.526666667
6223,22105982.183333334
6224,19714356.096666668
6225,18465870.09
6226,40971649.876666665
6227,24449761.643333334
6228,23518140.676666666
6229,22691358.633333333
6230,21515169.956666667
6231,26770802.043333333
6232,22171717.99
6233,21231764.836666666
6234,22356430.97
6235,19681667.64
6236,21583824.37
6237,22403625.35333333
6238,37375542.89666667
6239,37656897.75
6240,27352461.113333333
6241,22652060.753333334
6242,23314163.546666667
6243,23444105.9
6244,22151926.296666667
6245,21688211.866666667
6246,31505605.716666665
6247,23954753.97
6248,20819250.39
6249,34043103.02666666
6250,21515169.956666667
6251,23133677.123333335
6252,19800729.7
6253,21481005.946666665
6254,24160803.58
6255,23498494.526666667
6256,21515169.956666667
6257,23604623.633333333
6258,23952820.45
6259,22652060.753333334
6260,21515169.956666667
6261,26585682.24
6262,23444105.9
6263,31593642.906666666
6264,24608387.946666665
6265,19873214.36
6266,23614909.93
6267,37833962.24
6268,23949809.83
6269,38961973.75666667
6270,23040486.313333333
6271,32547049.35
6272,21515169.956666667
6273,24161918.843333334
6274,35421837.43666667
6275,24290343.80666667
6276,22625426.946666665
6277,36881131.23
6278,22008354.276666667
6279,27902990.083333332
6280,36381534.14666667
6281,23949809.83
6282,39321654.61
6283,21081968.976666667
6284,22008304.973333333
6285,32883731.593333334
6286,23794010.25
6287,19238921.703333333
6288,23655147.643333334
6289,21025750.80666667
6290,23498494.526666667
6291,18712539.463333335
6292,22663372.7
6293,28536502.816666666
6294,32972727.203333333
6295,16921249.30666667
6296,24755671.733333334
6297,24942758.05666667
6298,23910335.143333334
6299,25908435.66
6300,24836309.356666666
6301,32924014.92
6302,29452201.19333333
6303,22637393.86
6304,23794010.25
6305,23023397.89666667
6306,34776154.45
6307,22831628.916666668
6308,24964857.62
6309,21515169.956666667
6310,37294265.78666667
6311,25214940.93
6312,24476575.216666665
6313,25349708.86
6314,22644371.376666665
6315,26730466.44
6316,35052628.49
6317,26905693.993333332
6318,36121166.14666667
6319,36695716.53666667
6320,31169964.95
6321,24775471.003333334
6322,41116887.57333333
6323,22896114.773333333
6324,25639215.28
6325,35405243.97
6326,21581248.543333333
6327,26730466.44
6328,22624061.16
6329,20951013.923333332
6330,22652060.753333334
6331,38821657.65
6332,23949809.83
6333,17813936.793333333
6334,25070164.216666665
6335,31107052.383333333
6336,24809571.586666666
6337,23784732.75
6338,22652060.753333334
6339,27265543.746666666
6340,33746857.416666664
6341,23949809.83
6342,28408975.89
6343,22632028.076666668
6344,23050098.653333332
6345,23794010.25
6346,24200072.36
6347,38498337.56
6348,36271757.97
6349,33115521.05
6350,23732492.106666666
6351,20098334.373333335
6352,23912775.94
6353,22661882.526666667
6354,21698782.44
6355,27350816.756666668
6356,33245906.436666667
6357,25784110.18
6358,23498494.526666667
6359,26730466.44
6360,36002800.986666664
6361,25998165.343333334
6362,22652060.753333334
6363,22052774.28
6364,23341399.743333332
6365,25025880.003333334
6366,19144271.87
6367,24774542.7
6368,33245906.436666667
6369,23912775.94
6370,42499391.54
6371,24031016.18
6372,25178703.793333333
6373,21515169.956666667
6374,26445109.206666667
6375,25944475.85333333
6376,23093050.663333334
6377,21512646.546666667
6378,24214810.383333333
6379,26300636.876666665
6380,22621787.656666666
6381,180742423.13
6382,32097639.276666667
6383,22863494.16
6384,23561523.343333334
6385,34211770.97666667
6386,43921346.42333333
6387,22831628.916666668
6388,21715474.24
6389,27001459.44
6390,21466774.55666667
6391,23642202.89
6392,27127117.766666666
6393,35956790.17666667
6394,28156378.11
6395,24159173.076666668
6396,23794010.25
6397,27259133.59
6398,24342681.813333333
6399,23949809.83
6400,26896733.906666666
6401,24651869.953333333
6402,33245906.436666667
6403,22940892.953333333
6404,21316930.02
6405,22769064.563333333
6406,23136890.326666668
6407,22624251.816666666
6408,20571896.34
6409,27021598.5
6410,22297312.61
6411,30656284.826666668
6412,22643575.84
6413,22652060.753333334
6414,38345059.48
6415,21840357.983333334
6416,21688211.866666667
6417,21897926.286666665
6418,23141195.69333333
6419,21952478.493333332
6420,25391135.283333335
6421,23587073.72
6422,23949809.83
6423,28632582.846666668
6424,34613465.3
6425,27777624.95
6426,22174004.743333332
6427,31054113.1
6428,25054646.916666668
6429,24232111.89666667
6430,35755844.70666666
6431,27706828.386666667
6432,18746847.303333335
6433,22821903.94
6434,22341312.913333334
6435,27999896.823333334
6436,20239040.01333333
6437,24553225.61
6438,22489523.383333333
6439,34898104.85666667
6440,18702173.63
6441,24645258.79
6442,21518180.576666668
6443,26219503.713333335
6444,21191711.516666666
6445,34198849.29333334
6446,37247560.916666664
6447,20258813.323333334
6448,21587204.64
6449,41668428.60333333
6450,21863418.61
6451,26084381.83
6452,24332826.456666667
6453,21117363.85333333
6454,24366802.536666665
6455,39107674.32333333
6456,35423546.156666666
6457,21789712.24
6458,22340130.766666666
6459,22773972.046666667
6460,26165026.316666666
6461,40122964.49333333
6462,24424471.98
6463,23794010.25
6464,24521198.216666665
6465,23352736.78
6466,17322149.43
6467,28741927.9
6468,23794010.25
6469,23302027.253333334
6470,21587204.64
6471,22663385.16
6472,34828900.406666666
6473,26116632.366666667
6474,26053769.02
6475,21984815.47
6476,40886553.08
6477,23498494.526666667
6478,22066834.833333332
6479,27358421.473333333
6480,24938245.313333333
6481,18784181.713333335
6482,23915057.246666666
6483,22001345.296666667
6484,22428564.186666667
6485,24948622.173333332
6486,21651309.596666668
6487,23607751.53
6488,22691358.633333333
6489,24143486.686666667
6490,24187000.28
6491,21507847.56
6492,33778893.49333333
6493,26112007.84
6494,21866630.116666667
6495,18953071.753333334
6496,38216282.79666667
6497,27588223.983333334
6498,26354412.933333334
6499,33115535.99
6500,23444105.9
6501,23630192.373333335
6502,33963572.906666666
6503,24600310.296666667
6504,23614909.93
6505,22652060.753333334
6506,21706107.27
6507,24389354.026666667
6508,21814794.533333335
6509,22760348.176666666
6510,22652060.753333334
6511,23784936.77
6512,24726621.59
6513,21677850.006666668
6514,23444105.9
6515,29751341.06
6516,25415787.94333333
6517,23444105.9
6518,37737303.95333333
6519,36891396.166666664
6520,37567452.22
6521,27125524.076666668
6522,22625441.49
6523,33665633.13333333
6524,23520772.80666667
6525,23783721.626666665
6526,37870280.76
6527,28444008.153333332
6528,24651869.953333333
6529,21889726.073333334
6530,20452360.416666668
6531,39304560.736666664
6532,23787131.9
6533,21515169.956666667
6534,20526321.89666667
6535,33422450.29
6536,23481535.156666666
6537,23469213.31
6538,23520772.80666667
6539,37442803.39
6540,22644305.026666667
6541,18802679.843333334
6542,27028925.716666665
6543,21515169.956666667
6544,23188279.583333332
6545,23794010.25
6546,35017440.45333333
6547,22652060.753333334
6548,28799333.823333334
6549,36624989.306666665
6550,34545921.416666664
6551,22340550.213333335
6552,21992591.49
6553,24089501.703333333
6554,24651869.953333333
6555,39352999.24
6556,24108644.993333332
6557,22591428.666666668
6558,18666558.726666667
6559,20545931.253333334
6560,24861292.10333333
6561,22501358.093333334
6562,17421218.413333334
6563,24511405.93
6564,29086798.106666666
6565,21863418.61
6566,26379687.433333334
6567,23593257.006666668
6568,32017657.186666667
6569,24651869.953333333
6570,21166721.493333332
6571,22025825.1
6572,23949809.83
6573,18976082.573333334
6574,23498494.526666667
6575,23732492.106666666
6576,24580003.9
6577,35488470.5
6578,24462483.336666666
6579,21515169.956666667
6580,24529836.253333334
6581,23417809.60333333
6582,23833751.916666668
6583,24161918.843333334
6584,22652060.753333334
6585,23576131.476666667
6586,44052134.38
6587,33501527.053333335
6588,23614909.93
6589,21984587.176666666
6590,27021849.516666666
6591,25593108.433333334
6592,23786849.01
6593,31490124.496666666
6594,26568072.373333335
6595,24161918.843333334
6596,22462674.136666667
6597,22055974.746666666
6598,23131224.36
6599,23671111.88
6600,23066459.636666667
6601,30368803.036666665
6602,33797581.873333335
6603,23543636.856666666
6604,24933781.023333333
6605,25219243.973333333
6606,33601132.4
6607,26165026.316666666
6608,23794010.25
6609,40084859.10666667
6610,35017911.156666666
6611,23136890.326666668
6612,36059577.7
6613,23470199.113333333
6614,26972332.136666667
6615,24651869.953333333
6616,19310753.926666666
6617,24775042.14
6618,25913360.416666668
6619,21893089.926666666
6620,24651869.953333333
6621,17720041.076666668
6622,25439511.633333333
6623,35972104.123333335
6624,25629797.466666665
6625,37444439.53
6626,23765688.446666665
6627,33732302.33
6628,24161918.843333334
6629,28714899.27
6630,23507756.43
6631,22937882.333333332
6632,24607016.063333333
6633,21587204.64
6634,22789003.27
6635,21515169.956666667
6636,25082970.783333335
6637,24249311.60333333
6638,22625426.946666665
6639,32186235.436666667
6640,24703348.136666667
6641,20033583.033333335
6642,32572031.723333333
6643,20147203.14666667
6644,26259263.22
6645,22625666.64666667
6646,22780310.58
6647,21269763.75
6648,17730990.23666667
6649,22630051.836666666
6650,21697752.023333333
6651,24847921.30666667
6652,24964857.62
6653,35498283.18333333
6654,21818967.66
6655,22440955.97
6656,21515169.956666667
6657,27073134.003333334
6658,23561474.39
6659,34258999.27333333
6660,23444105.9
6661,24855346.0
6662,26742721.44333333
6663,41928569.34
6664,22937882.333333332
6665,22596972.053333335
6666,34267365.24333333
6667,38627267.556666665
6668,22652060.753333334
6669,38396605.61
6670,26053769.02
6671,23046350.036666665
6672,35780119.29
6673,35268271.53
6674,35467100.72333334
6675,21537673.06
6676,22690463.43
6677,21512874.84
6678,20656445.98
6679,40057307.693333335
6680,22504850.046666667
6681,38320137.483333334
6682,39247934.81333333
6683,36040804.693333335
6684,21515169.956666667
6685,23444105.9
6686,35579647.36666667
6687,22644305.026666667
6688,21843922.433333334
6689,27684861.19
6690,40375738.00333333
6691,22117859.796666667
6692,19226726.916666668
6693,24046629.51
6694,23444105.9
6695,20861716.383333333
6696,36356143.27666666
6697,17223978.176666666
6698,23444105.9
6699,20550574.273333333
6700,35047340.96666667
6701,22595047.563333333
6702,20981541.67
6703,23614909.93
6704,33283171.98666667
6705,21557598.01333333
6706,25591782.846666668
6707,24856347.696666665
6708,30759702.233333334
6709,27316511.333333332
6710,21320093.903333332
6711,25102022.816666666
6712,33422494.386666667
6713,20432222.196666665
6714,24964857.62
6715,22625426.946666665
6716,24651869.953333333
6717,40428148.61666667
6718,32255060.55
6719,31701856.46
6720,26268813.1
6721,22749997.56
6722,21533758.466666665
6723,25776490.26
6724,25785772.686666667
6725,24201552.36
6726,18579176.68
6727,23814280.03
6728,36489324.586666666
6729,23924616.82
6730,24731664.946666665
6731,24436142.51333333
6732,33245906.436666667
6733,34963826.13
6734,33245906.436666667
6735,25200179.8
6736,29691168.27
6737,21889726.073333334
6738,23794010.25
6739,23206773.69
6740,22991235.17
6741,23894396.166666668
6742,24999041.8
6743,28898831.05666667
6744,36944408.29333334
6745,23949809.83
6746,18630494.49
6747,22603036.836666666
6748,23444105.9
6749,24651869.953333333
6750,22067287.543333333
6751,23302027.253333334
6752,19709772.733333334
6753,26445109.206666667
6754,44967692.14666667
6755,22962928.35333333
6756,38347413.96333333
6757,28620803.92
6758,21515169.956666667
6759,35568441.39333333
6760,23614909.93
6761,17834405.94333333
6762,22652060.753333334
6763,17838066.696666665
6764,24201552.36
6765,17867208.28
6766,24161918.843333334
6767,21833695.48666667
6768,22359969.073333334
6769,19875937.336666666
6770,23794010.25
6771,28210461.696666665
6772,28466130.626666665
6773,21439639.68
6774,28361128.713333335
6775,37641268.123333335
6776,22652060.753333334
6777,25762945.823333334
6778,41011429.35
6779,29371091.413333334
6780,33116496.16
6781,26197474.663333334
6782,19630747.326666668
6783,22821999.14666667
6784,24638996.60333333
6785,22320246.85
6786,33746857.416666664
6787,31183533.86
6788,24964857.62
6789,22937882.333333332
6790,21578401.17
6791,26346834.153333332
6792,27815060.51333333
6793,24065289.406666666
6794,25280335.123333335
6795,22596972.053333335
6796,36760150.17333333
6797,23308895.02
6798,31888129.05666667
6799,21515169.956666667
6800,21235952.726666667
6801,32330425.583333332
6802,22663737.45
6803,23705640.906666666
6804,22652060.753333334
6805,30044640.043333333
6806,24651869.953333333
6807,23784732.75
6808,26983433.813333333
6809,27333223.35333333
6810,21707118.993333332
6811,31876639.203333333
6812,24580003.9
6813,25945382.30666667
6814,21439639.68
6815,22910205.846666668
6816,16805188.643333334
6817,23949809.83
6818,21863418.61
6819,26505816.13
6820,21468767.51333333
6821,30376025.223333333
6822,19928171.873333335
6823,34726760.43666667
6824,40500197.343333334
6825,18972528.613333333
6826,23498494.526666667
6827,24025681.703333333
6828,24964857.62
6829,23409986.44333333
6830,22319415.686666667
6831,33245921.376666665
6832,20495908.653333332
6833,19069600.43
6834,20415793.27
6835,19561059.12
6836,20915131.573333334
6837,23809006.226666667
6838,25448582.37
6839,22351834.096666668
6840,22341312.913333334
6841,32406271.246666666
6842,22060667.793333333
6843,24303431.51
6844,24228641.33
6845,22625648.15
6846,36647120.97
6847,22991235.17
6848,35614331.053333335
6849,25188428.416666668
6850,25511300.016666666
6851,32373117.816666666
6852,24583613.476666667
6853,23595548.406666666
6854,33101847.22
6855,22682787.89666667
6856,25597073.073333334
6857,21891053.726666667
6858,23788019.573333334
6859,18089882.82
6860,23080588.97
6861,19800729.7
6862,25710808.346666668
6863,33679478.47666667
6864,22652060.753333334
6865,21688211.866666667
6866,23876154.333333332
6867,34545921.416666664
6868,36338175.71
6869,22142845.25
6870,23344851.656666666
6871,30951267.076666668
6872,23274647.3
6873,27739116.733333334
6874,36047967.06666667
6875,21515169.956666667
6876,24553154.41
6877,21889726.073333334
6878,34343233.84
6879,22743056.64
6880,22596972.053333335
6881,23914102.813333333
6882,23378266.27
6883,32309918.656666666
6884,27323436.23666667
6885,22529936.83
6886,24786371.213333335
6887,22285088.07
6888,42975089.63
6889,22652060.753333334
6890,26724079.05666667
6891,24078585.35
6892,18849475.84
6893,25621526.526666667
6894,23944704.333333332
6895,23794010.25
6896,35932857.58
6897,22652060.753333334
6898,21515169.956666667
6899,23467744.776666667
6900,23595978.196666665
6901,18336519.44
6902,32901106.01
6903,23794010.25
6904,30244537.27
6905,23606501.966666665
6906,24543408.25
6907,34181084.873333335
6908,21004601.08
6909,24760821.686666667
6910,22652060.753333334
6911,21515169.956666667
6912,18631259.17
6913,18791762.98
6914,45735825.693333335
6915,21587204.64
6916,21456088.34
6917,29235357.643333334
6918,27393701.48666667
6919,21241935.846666668
6920,23985526.746666666
6921,34327181.92
6922,21345605.766666666
6923,18208026.973333333
6924,21162354.346666668
6925,23444105.9
6926,21112078.916666668
6927,23275326.10333333
6928,23135205.016666666
6929,22349616.643333334
6930,24545233.403333332
6931,24732448.223333333
6932,28341439.55666667
6933,21439032.843333334
6934,22664164.53
6935,22652060.753333334
6936,24583613.476666667
6937,23328399.346666668
6938,24025681.703333333
6939,24750502.93
6940,30644019.48
6941,19459370.91
6942,22646866.866666667
6943,24651869.953333333
6944,19880797.583333332
6945,26445109.206666667
6946,24057744.29
6947,33446100.43
6948,37706855.123333335
6949,21043625.94333333
6950,35481550.31
6951,22630051.836666666
6952,24964857.62
6953,20604483.44
6954,23986566.386666667
6955,24646579.726666667
6956,21587204.64
6957,24856347.696666665
6958,21515169.956666667
6959,24651869.953333333
6960,25024768.823333334
6961,21558909.22
6962,24648068.716666665
6963,23241519.53
6964,32168339.35
6965,21515169.956666667
6966,20200895.41
6967,36271347.75333333
6968,22812432.04
6969,23614909.93
6970,22918312.99
6971,18467470.276666667
6972,22652060.753333334
6973,24332826.456666667
6974,40421124.18333333
6975,28400841.716666665
6976,17385300.083333332
6977,22113240.416666668
6978,25908435.66
6979,25501347.066666666
6980,19743949.713333335
6981,24964857.62
6982,39271227.406666666
6983,26321965.296666667
6984,23974169.14666667
6985,23721483.983333334
6986,20429851.62
6987,23605737.746666666
6988,36271347.75333333
6989,22098404.786666665
6990,17766260.313333333
6991,22630051.836666666
6992,31908358.32
6993,21515169.956666667
6994,22831628.916666668
6995,21980836.063333333
6996,25159715.26
6997,22625426.946666665
6998,22963392.723333333
6999,19186278.886666667
7000,20879581.666666668
7001,21481005.946666665
7002,36881131.23
7003,24387418.77
7004,23444105.9
7005,23794010.25
7006,23838460.043333333
7007,29800513.296666667
7008,25911959.76
7009,30094479.206666667
7010,22412099.523333333
7011,20578905.32
7012,24651869.953333333
7013,23444105.9
7014,22915096.446666665
7015,27205657.576666668
7016,37969442.34
7017,24323834.35333333
7018,22064486.743333332
7019,19481506.98
7020,22340550.213333335
7021,28607914.216666665
7022,20047402.68
7023,35683951.00333333
7024,34975430.46666667
7025,23438115.223333333
7026,28386812.123333335
7027,21325783.34
7028,24651869.953333333
7029,39401969.17
7030,23033014.483333334
7031,20739488.543333333
7032,39304560.736666664
7033,24299390.28
7034,35633502.156666666
7035,37621799.21
7036,22603036.836666666
7037,31933063.156666666
7038,20988753.516666666
7039,24856347.696666665
7040,22097702.113333333
7041,36134671.84
7042,32694401.41
7043,23444105.9
7044,24490719.09
7045,19313174.61
7046,32233503.916666668
7047,40205454.71333333
7048,33115521.05
7049,23490519.703333333
7050,23949809.83
7051,31736607.726666667
7052,23633847.643333334
7053,21621041.163333334
7054,39970556.6
7055,22303759.623333335
7056,41947998.39666667
7057,28604885.276666667
7058,24908748.493333332
7059,21515169.956666667
7060,24755472.54
7061,26844696.27
7062,33819104.193333335
7063,23614909.93
7064,36534080.666666664
7065,27022882.366666667
7066,21721280.21
7067,24391604.426666666
7068,35983892.63666666
7069,21715474.24
